,label,accuracy,confidence,response_time,contribution
1564,n01440764,1,0.9201194047927856,2.0856344043316595,0.9201194047927856
1565,n01491361,1,0.9078949689865112,2.1063186744750224,0.9078949689865112
1566,n01494475,1,0.9278247952461243,2.0885604991684397,0.9278247952461243
1567,n01494475,1,0.9131943583488464,2.073988343996927,0.9131943583488464
1568,n01494475,1,0.9082849025726318,2.057097897732057,0.9082849025726318
1569,n01494475,1,0.8114839792251587,2.0233182976393334,0.8114839792251587
1570,n01443537,1,0.9336293339729309,2.0358617315231755,0.9336293339729309
1571,n01443537,1,0.9410965442657471,2.059969295672636,0.9410965442657471
1572,n01484850,1,0.9418616890907288,2.0727775404788775,0.9418616890907288
1573,n01440764,1,0.9144430160522461,2.0539651991644297,0.9144430160522461
1574,n01440764,1,0.940926194190979,2.027613179727065,0.940926194190979
1575,n01443537,1,0.9222168326377869,2.0572567902985166,0.9222168326377869
1576,n01494475,1,0.9215133786201477,2.0715146293374596,0.0
1577,n01443537,1,0.9376492500305176,2.1089650826657236,0.9376492500305176
1578,n01443537,1,0.9412354230880737,2.089179857080425,0.9412354230880737
1579,n01440764,1,0.9184379577636719,2.071897255716056,0.9184379577636719
1580,n01440764,1,0.90863436460495,2.0511025551481996,0.90863436460495
1581,n01491361,1,0.9552294015884399,2.077879668685438,0.9552294015884399
1582,n01440764,1,0.9607550501823425,2.1015879886352384,0.9607550501823425
1583,n01443537,1,0.9050597548484802,2.0542504091248635,0.9050597548484802
1584,n01491361,1,0.9482584595680237,2.040217743904046,0.9482584595680237
1585,n01494475,1,0.8755954504013062,2.01690572924884,0.8755954504013062
1586,n01484850,1,0.8887087106704712,2.068436541867716,0.8887087106704712
1587,n01443537,1,0.9097294807434082,2.037846719249743,0.9097294807434082
1588,n01494475,1,0.815930962562561,2.081884852948351,0.815930962562561
1589,n01443537,1,0.929828941822052,2.0417673328344135,0.929828941822052
1590,n01440764,1,0.6763792634010315,2.0673657871711675,0.6763792634010315
1591,n01491361,1,0.9552294015884399,2.0652550770888976,0.9552294015884399
1592,n01484850,1,0.7414444088935852,2.0793544953495706,0.0
1593,n01491361,1,0.8802682757377625,2.074008029806467,0.8802682757377625
1594,n01494475,1,0.8869305849075317,2.0893639665668315,0.8869305849075317
1595,n01443537,1,0.9261144995689392,1.8912170939483153,0.9261144995689392
1596,n01443537,1,0.9272803068161011,2.1004528306965025,0.9272803068161011
1597,n01484850,1,0.6329662203788757,2.1192703456384114,0.6329662203788757
1598,n01494475,1,0.9405272603034973,2.0061487269368614,0.9405272603034973
1599,n01484850,0,0.0,2.1085589400577054,0.0
1600,n01491361,1,0.9201260805130005,2.109442382508763,0.9201260805130005
1601,n01484850,1,0.9149762988090515,2.074033180355371,0.9149762988090515
1602,n01491361,1,0.900824248790741,2.352784765053663,0.900824248790741
1603,n01440764,1,0.9176163077354431,2.0814488094219312,0.9176163077354431
1604,n01484850,1,0.9225351810455322,2.0319423894028237,0.9225351810455322
1605,n01440764,1,0.8727782964706421,2.0461363356758304,0.8727782964706421
1606,n01440764,1,0.9254698753356934,2.037843298060184,0.9254698753356934
1607,n01484850,1,0.9604730010032654,2.0507432833754518,0.9604730010032654
1608,n01440764,1,0.9176822900772095,2.09507718276575,0.9176822900772095
1609,n01491361,1,0.5115675926208496,2.0680054865133997,0.0
1610,n01443537,1,0.9291059970855713,2.0829085322770675,0.9291059970855713
1611,n01440764,1,0.9019539952278137,2.0884724263436016,0.9019539952278137
1612,n01494475,1,0.9423364996910095,2.079082355511646,0.9423364996910095
1613,n01440764,1,0.9250094294548035,2.1087110383695973,0.9250094294548035
1614,n01440764,1,0.6612560749053955,2.084574066462236,0.6612560749053955
1615,n01440764,1,0.9208414554595947,2.0460951695641243,0.9208414554595947
1616,n01484850,0,0.0,2.0875107234069805,0.0
1617,n01484850,1,0.9027554988861084,2.0843209520901484,0.9027554988861084
1618,n01440764,1,0.9296687245368958,2.0429944240859332,0.9296687245368958
1619,n01494475,1,0.9087693095207214,2.0744189763503758,0.9087693095207214
1620,n01484850,1,0.5684208273887634,2.069651977907699,0.5684208273887634
1621,n01494475,1,0.8803159594535828,2.0678626871661403,0.8803159594535828
1622,n01484850,1,0.9612382650375366,2.1675237562800227,0.9612382650375366
1623,n01443537,1,0.9115819931030273,2.0356880947009928,0.9115819931030273
1624,n01491361,1,0.9638703465461731,2.049232489489254,0.9638703465461731
1625,n01443537,1,0.9377243518829346,2.118951553724242,0.9377243518829346
1626,n01440764,1,0.9176798462867737,2.1077549382115914,0.9176798462867737
1627,n01494475,1,0.9126975536346436,2.094597356359778,0.9126975536346436
1628,n01491361,1,0.9551577568054199,2.05535645506807,0.9551577568054199
1629,n01443537,1,0.9122830629348755,2.0224771786930025,0.9122830629348755
1630,n01491361,1,0.9585406184196472,2.1184206956292275,0.9585406184196472
1631,n01491361,0,0.0,2.050733377340664,0.6062770485877991
1632,n01491361,1,0.8161286115646362,2.071027851490342,0.8161286115646362
1633,n01484850,1,0.9615033268928528,2.0952228091861853,0.9615033268928528
1634,n01484850,0,0.0,2.0689118300471194,0.6446592807769775
1635,n01443537,1,0.9097294807434082,2.0633757876238636,0.9097294807434082
1636,n01484850,0,0.0,2.061212252049642,0.8122147917747498
1637,n01484850,0,0.0,2.1137084528874603,0.0
1638,n01491361,1,0.8888112902641296,2.0910037783205575,0.8888112902641296
1639,n01491361,1,0.8888112902641296,2.120441730316177,0.8888112902641296
1640,n01443537,1,0.9507617354393005,2.0144107835942915,0.9507617354393005
1641,n01440764,1,0.9137395620346069,2.0417306286915182,0.9137395620346069
1642,n01491361,1,0.9328625798225403,2.0784522566947836,0.9328625798225403
1643,n01484850,0,0.0,2.005552911648615,0.8565157055854797
1644,n01443537,1,0.9433341026306152,2.0549138803868106,0.9433341026306152
1645,n01494475,1,0.6307918429374695,2.070516997195601,0.6307918429374695
1646,n01494475,1,0.6863278746604919,2.0553922656991275,0.0
1647,n01440764,1,0.938400387763977,2.0711675683122377,0.938400387763977
1648,n01494475,1,0.9405272603034973,2.020082588708029,0.9405272603034973
1649,n01491361,1,0.9588809609413147,2.0346943096300207,0.9588809609413147
1650,n01440764,1,0.928252100944519,2.068590685747232,0.928252100944519
1651,n01443537,1,0.932661771774292,2.1307496991270787,0.932661771774292
1652,n01440764,1,0.9194381237030029,2.072508393475593,0.9194381237030029
1653,n01494475,1,0.8777422308921814,2.0304147212440333,0.8777422308921814
1654,n01443537,1,0.7150565981864929,2.068904321691071,0.7150565981864929
1655,n01440764,1,0.9808568954467773,2.048243594356909,0.9808568954467773
1656,n01443537,1,0.9038777351379395,1.9152943155834754,0.9038777351379395
1657,n01491361,0,0.0,2.0851855985416647,0.0
1658,n01494475,1,0.8866486549377441,2.0528923077738286,0.8866486549377441
1659,n01491361,1,0.9304985404014587,2.0485041047027375,0.9304985404014587
1660,n01440764,1,0.8629171252250671,2.1087624756465377,0.8629171252250671
1661,n01494475,1,0.8582148551940918,2.070549357204224,0.8582148551940918
1662,n01440764,0,0.0,2.0493003369309926,0.0
1663,n01484850,1,0.9581884145736694,2.0647684400685415,0.9581884145736694
1664,n01484850,1,0.9431086182594299,2.0185851649636994,0.9431086182594299
1665,n01491361,1,0.9438859224319458,2.0696428228779142,0.9438859224319458
1666,n01491361,0,0.0,2.0932267443782737,0.9228357076644897
1667,n01440764,1,0.8932799696922302,2.0468023634928088,0.0
1668,n01440764,1,0.8970298767089844,2.1760757060579263,0.8970298767089844
1669,n01484850,1,0.3058989942073822,2.0958872279159926,0.3058989942073822
1670,n01440764,1,0.9197710156440735,2.046640423062719,0.9197710156440735
1671,n01484850,1,0.8550571203231812,2.040649941110927,0.8550571203231812
1672,n01443537,1,0.9337618947029114,2.1227795858239604,0.9337618947029114
1673,n01494475,1,0.9281108975410461,2.0811296877474175,0.9281108975410461
1674,n01494475,1,0.5205780863761902,2.0382667213043333,0.5205780863761902
1675,n01443537,1,0.9342151880264282,2.1559041606472875,0.9342151880264282
1676,n01484850,1,0.8131818771362305,1.996532371672509,0.8131818771362305
1677,n01440764,1,0.9217661023139954,2.030133878254778,0.9217661023139954
1678,n01440764,1,0.8874216675758362,2.0260744012832013,0.8874216675758362
1679,n01440764,1,0.9116132855415344,2.002119667718484,0.9116132855415344
1680,n01443537,1,0.9329071640968323,2.05693811910223,0.9329071640968323
1681,n01494475,1,0.9791192412376404,2.076986092638728,0.9791192412376404
1682,n01484850,1,0.9265677332878113,2.1147662196191783,0.9265677332878113
1683,n01494475,1,0.6441586017608643,2.077599146307115,0.6441586017608643
1684,n01440764,1,0.92519611120224,2.070327068363643,0.92519611120224
1685,n01440764,1,0.9409656524658203,2.091953939709995,0.9409656524658203
1686,n01494475,1,0.8717276453971863,2.0490300818348675,0.8717276453971863
1687,n01484850,1,0.9456327557563782,2.1031597635630455,0.9456327557563782
1688,n01491361,1,0.5247878432273865,2.074590891806069,0.5247878432273865
1689,n01440764,1,0.8970298767089844,2.125400133874154,0.8970298767089844
1690,n01491361,0,0.0,2.0869602265141043,0.0
1691,n01491361,1,0.9517510533332825,2.0664290767574087,0.9517510533332825
1692,n01494475,1,0.6494971513748169,2.1202501807183975,0.0
1693,n01440764,1,0.9027475118637085,2.0922135950778515,0.9027475118637085
1694,n01491361,1,0.9427194595336914,2.1056732916883334,0.9427194595336914
1695,n01484850,1,0.9581905007362366,2.0587447486069013,0.9581905007362366
1696,n01491361,1,0.9232358932495117,2.07158473907647,0.9232358932495117
1697,n01440764,1,0.8640076518058777,2.0650572896724007,0.8640076518058777
1698,n01440764,1,0.9017727971076965,2.098816813434863,0.0
1699,n01440764,1,0.9240162968635559,2.09352041957669,0.9240162968635559
1700,n01484850,1,0.8932865858078003,2.0914195835637077,0.8932865858078003
1701,n01440764,1,0.93458491563797,2.066583629199074,0.93458491563797
1702,n01440764,0,0.0,2.110933760056625,0.0
1703,n01443537,1,0.9330803751945496,2.0904562810930547,0.9330803751945496
1704,n01440764,0,0.0,2.067235447939897,0.0
1705,n01494475,1,0.9423364996910095,1.9772328330699205,0.9423364996910095
1706,n01484850,1,0.960628867149353,2.0425380775317157,0.960628867149353
1707,n01491361,1,0.9235228300094604,2.060260204669934,0.9235228300094604
1708,n01484850,1,0.8636158108711243,2.0752488871912376,0.8636158108711243
1709,n01491361,1,0.7644012570381165,2.0620629210946007,0.7644012570381165
1710,n01494475,0,0.0,2.1263685291218586,0.0
1711,n01494475,1,0.9132473468780518,2.115114097352726,0.9132473468780518
1712,n01484850,1,0.9545533061027527,2.0618882634798723,0.9545533061027527
1713,n01494475,1,0.9313167333602905,2.042049593623917,0.9313167333602905
1714,n01494475,1,0.6280502080917358,2.0976341015065776,0.6280502080917358
1715,n01494475,1,0.9399287104606628,2.067157081581698,0.9399287104606628
1716,n01440764,1,0.9042908549308777,1.9922738828827515,0.0
1717,n01494475,1,0.9272234439849854,2.0662713885578694,0.9272234439849854
1718,n01440764,1,0.9321346879005432,2.09932269351244,0.9321346879005432
1719,n01494475,1,0.5370427370071411,2.052691542488475,0.5370427370071411
1720,n01494475,1,0.9560303688049316,2.082361092266374,0.9560303688049316
1721,n01491361,1,0.9326863288879395,2.376533290162589,0.9326863288879395
1722,n01440764,1,0.9423626661300659,2.0384478321585577,0.9423626661300659
1723,n01494475,1,0.8795927166938782,2.02804170109109,0.8795927166938782
1724,n01440764,1,0.9415715932846069,2.056331628197091,0.9415715932846069
1725,n01491361,1,0.892979085445404,1.9802039619296383,0.892979085445404
1726,n01443537,1,0.9434374570846558,2.0560610307005893,0.9434374570846558
1727,n01494475,1,0.8492656350135803,1.8823172297227226,0.8492656350135803
1728,n01491361,1,0.9250246286392212,2.072516996959097,0.9250246286392212
1729,n01443537,1,0.9689287543296814,2.0476258596474044,0.9689287543296814
1730,n01494475,1,0.9246841669082642,2.0582321037867226,0.9246841669082642
1731,n01484850,1,0.8967996835708618,2.055490312021698,0.8967996835708618
1732,n01443537,1,0.945993959903717,2.0772354365490333,0.945993959903717
1733,n01440764,1,0.93448805809021,1.8780764076540828,0.93448805809021
1734,n01484850,1,0.9124654531478882,2.1000813085716077,0.9124654531478882
1735,n01491361,1,0.9548819065093994,2.050678416190394,0.9548819065093994
1736,n01494475,1,0.9091820120811462,2.1331278363368615,0.9091820120811462
1737,n01491361,1,0.9354134202003479,2.066446002298634,0.9354134202003479
1738,n01484850,1,0.8162454962730408,2.0732239187323938,0.8162454962730408
1739,n01494475,1,0.38079744577407837,2.0575522421100505,0.38079744577407837
1740,n01491361,1,0.9356094598770142,2.0620347094957907,0.9356094598770142
1741,n01443537,1,0.9532551169395447,2.0699444127235296,0.9532551169395447
1742,n01491361,1,0.7711108922958374,2.1064469182905676,0.7711108922958374
1743,n01494475,1,0.8727003931999207,2.083686085965928,0.8727003931999207
1744,n01443537,1,0.9286853075027466,2.1017636986651858,0.9286853075027466
1745,n01484850,1,0.6103293895721436,2.097527188160595,0.6103293895721436
1746,n01494475,0,0.0,2.0236278450727863,0.0
1747,n01443537,1,0.9326309561729431,2.0283508594969226,0.9326309561729431
1748,n01443537,1,0.9497266411781311,2.1021192789486327,0.9497266411781311
1749,n01443537,1,0.9271184802055359,2.083267910968931,0.9271184802055359
1750,n01484850,1,0.96396404504776,2.1305013728823146,0.96396404504776
1751,n01494475,1,0.9132755994796753,2.087087711564259,0.9132755994796753
1752,n01491361,1,0.9379676580429077,2.08407031904019,0.9379676580429077
1753,n01491361,1,0.9203079342842102,2.0600133293784006,0.9203079342842102
1754,n01494475,1,0.8837026357650757,2.0518924218325703,0.8837026357650757
1755,n01491361,1,0.6112585663795471,2.056248393584086,0.6112585663795471
1756,n01440764,1,0.336011677980423,2.08404708032321,0.336011677980423
1757,n01440764,1,0.9304717183113098,2.0893342805717685,0.9304717183113098
1758,n01484850,1,0.9287219643592834,2.091127829266184,0.9287219643592834
1759,n01494475,1,0.5560345649719238,2.0423515937578065,0.5560345649719238
1760,n01443537,1,0.9524968266487122,2.0170998055449174,0.9524968266487122
1761,n01484850,1,0.9332735538482666,2.088805824988528,0.9332735538482666
1762,n01494475,1,0.8908001780509949,2.1131854663123453,0.8908001780509949
1763,n01491361,0,0.0,2.0566947054930766,0.7480707168579102
1764,n01484850,1,0.9220545291900635,2.0376352831399993,0.9220545291900635
1765,n01440764,1,0.915919303894043,2.0713803638108597,0.915919303894043
1766,n01491361,1,0.6112585663795471,2.0892305297941633,0.6112585663795471
1767,n01484850,1,0.7613696455955505,2.089150674078422,0.0
1768,n01443537,1,0.9465264678001404,2.080551044933033,0.9465264678001404
1769,n01440764,1,0.9306816458702087,2.074316633614941,0.9306816458702087
1770,n01494475,1,0.8931246399879456,2.0631311680768363,0.8931246399879456
1771,n01440764,1,0.9593412280082703,2.0962854967343962,0.9593412280082703
1772,n01440764,1,0.8953110575675964,2.0643388061457824,0.8953110575675964
1773,n01484850,1,0.9590451717376709,2.069352219171556,0.9590451717376709
1774,n01440764,1,0.921449601650238,2.0826679677021485,0.921449601650238
1775,n01484850,1,0.9115170836448669,2.1030667193522956,0.9115170836448669
1776,n01484850,1,0.9223732352256775,2.051310491343043,0.9223732352256775
1777,n01484850,1,0.9452962279319763,2.071468208298065,0.9452962279319763
1778,n01494475,1,0.7972105145454407,2.088633769128668,0.7972105145454407
1779,n01440764,1,0.93458491563797,2.096733432643104,0.93458491563797
1780,n01484850,1,0.9708563089370728,2.0247650243944726,0.0
1781,n01440764,1,0.9409912824630737,2.117550212219248,0.9409912824630737
1782,n01484850,1,0.9322472810745239,2.07140268490786,0.9322472810745239
1783,n01440764,1,0.9131048917770386,2.0353384708423996,0.9131048917770386
1784,n01443537,1,0.8751002550125122,2.0607110662308155,0.8751002550125122
1785,n01443537,1,0.9693664908409119,2.0424003696633317,0.9693664908409119
1786,n01484850,1,0.9601553082466125,2.0667341807133064,0.9601553082466125
1787,n01440764,1,0.9343731999397278,2.24822123483743,0.0
1788,n01440764,1,0.9005705714225769,2.102747359140715,0.9005705714225769
1789,n01443537,1,0.9415398836135864,2.105923373131535,0.9415398836135864
1790,n01491361,1,0.9594385027885437,2.0877795093494713,0.0
1791,n01484850,1,0.7443235516548157,2.1089850799053544,0.7443235516548157
1792,n01494475,1,0.8771674036979675,2.086674045050738,0.8771674036979675
1793,n01440764,1,0.9023416042327881,2.085013474181445,0.9023416042327881
1794,n01484850,1,0.8395615816116333,2.024263256062917,0.8395615816116333
1795,n01491361,1,0.613541841506958,2.0820812451933137,0.613541841506958
1796,n01443537,1,0.9325671792030334,2.0710891585727653,0.9325671792030334
1797,n01491361,1,0.8252246975898743,2.059840999824443,0.8252246975898743
1798,n01494475,1,0.8841022849082947,2.0378220785637087,0.8841022849082947
1799,n01484850,1,0.7660724520683289,2.062762143227392,0.7660724520683289
1800,n01443537,1,0.9107382893562317,1.9842147170015405,0.9107382893562317
1801,n01494475,1,0.5849462747573853,2.1082158175353505,0.5849462747573853
1802,n01491361,1,0.9412299990653992,2.0627290839446384,0.9412299990653992
1803,n01440764,1,0.9337027668952942,2.1107347946361834,0.9337027668952942
1804,n01494475,1,0.9063665270805359,2.0371120664789153,0.9063665270805359
1805,n01440764,1,0.9194478392601013,2.069975519877537,0.9194478392601013
1806,n01440764,1,0.8878140449523926,1.9984189048362768,0.8878140449523926
1807,n01443537,1,0.9235472083091736,2.0946617539587784,0.9235472083091736
