,time_stamp,label,accuracy,confidence,file_name,reponse_time
6262,1731876904.3755,n01440764,1,0.9543420076370239,n01440764_413,0.16309046047413417
6263,1731876904.3823469,n01494475,1,0.9990027546882629,n01494475_27984,0.1391776695211335
6264,1731876904.3896384,n01494475,1,0.9993473887443542,n01494475_13939,0.15237156577556446
6265,1731876904.3968284,n01443537,1,0.3627578914165497,n01443537_21563,0.161104931479083
6266,1731876904.4040525,n01484850,1,0.8381372094154358,n01484850_18481,0.15304282914211667
6267,1731876904.4112768,n01484850,1,0.3929511606693268,n01484850_2636,0.14792830601498777
6268,1731876904.4186149,n01443537,1,0.9997836947441101,n01443537_6432,0.15458171108866278
6269,1731876904.4259717,n01494475,1,0.5679813623428345,n01494475_4057,0.1490024095101252
6270,1731876904.4333098,n01440764,1,0.9991675615310669,n01440764_26234,0.15365472792943347
6271,1731876904.4404664,n01491361,0,0.0,n01491361_9845,0.1686224790303022
6272,1731876904.4477355,n01494475,0,0.0,n01494475_23277,0.15136249967287033
6273,1731876904.4547834,n01494475,1,0.9803256988525391,n01494475_2240,0.14534024678609364
6274,1731876904.4620883,n01491361,1,0.6595961451530457,n01491361_11794,0.15406592776454836
6275,1731876904.4692655,n01494475,1,0.9971262812614441,n01494475_25283,0.22003959038405152
6276,1731876904.4764426,n01443537,1,0.9993446469306946,n01443537_12482,0.14904645720965537
6277,1731876904.4836519,n01484850,1,0.9809427261352539,n01484850_20695,0.15460642406861813
6278,1731876904.4908454,n01484850,1,0.9300259351730347,n01484850_29552,0.14803092378158322
6279,1731876904.4980588,n01494475,1,0.9320154786109924,n01494475_17910,0.14033135465852245
6280,1731876904.5052822,n01484850,1,0.9404647350311279,n01484850_4416,0.15110952518849805
6281,1731876904.5127172,n01494475,1,0.9839887022972107,n01494475_17440,0.14280185579038068
6282,1731876904.519956,n01494475,1,0.36931365728378296,n01494475_4146,0.13563493251308184
6283,1731876904.527167,n01440764,0,0.0,n01440764_3308,0.15419838891307228
6284,1731876904.5343938,n01491361,1,0.9979608058929443,n01491361_6426,0.18876729491903738
6285,1731876904.5417511,n01484850,1,0.9942585229873657,n01484850_18002,0.14089700421193252
6286,1731876904.5489628,n01484850,1,0.9969471096992493,n01484850_12713,0.14964280495455654
6287,1731876904.556152,n01491361,1,0.9954268932342529,n01491361_633,0.15343369445427987
6288,1731876904.5628986,n01491361,1,0.9337878823280334,n01491361_5015,0.15205649916532402
6289,1731876904.5702105,n01491361,1,0.8622083067893982,n01491361_6199,0.1507641946222244
6290,1731876904.577653,n01494475,1,0.8249074816703796,n01494475_23922,0.15386171588304487
6291,1731876904.5848336,n01484850,1,0.594215452671051,ILSVRC2012_val_00027514_n01484850,0.14288534499643357
6292,1731876904.5915742,n01484850,1,0.7980092167854309,n01484850_27808,0.15584621539917404
6293,1731876904.5987387,n01491361,1,0.3095453381538391,n01491361_332,0.1597281605789088
6294,1731876904.6055493,n01484850,1,0.9980411529541016,n01484850_15477,0.15207552897239937
6295,1731876904.6127472,n01494475,1,0.4927530288696289,n01494475_12310,0.16566085522206697
6296,1731876904.619854,n01484850,0,0.0,n01484850_18945,0.14689041784819054
6297,1731876904.6269662,n01443537,1,0.9999551773071289,n01443537_180,0.14791578283309356
6298,1731876904.6337006,n01443537,1,0.9998133778572083,n01443537_12049,0.14816923763836584
6299,1731876904.6408079,n01491361,1,0.9367432594299316,n01491361_13531,0.1559943412191319
6300,1731876904.751492,n01440764,1,0.9977881908416748,n01440764_9465,0.15077144733934955
6301,1731876904.7601388,n01443537,1,0.9996423721313477,n01443537_2563,0.19412231040112443
6302,1731876904.7677286,n01440764,1,0.9997491240501404,n01440764_16051,0.15475544608891167
6303,1731876904.7749786,n01491361,1,0.9749062061309814,n01491361_10459,0.15403971716442935
6304,1731876904.782201,n01440764,1,0.9982245564460754,n01440764_7514,0.15282383322630613
6305,1731876904.7895916,n01491361,1,0.8646721243858337,n01491361_2637,0.1583121631341604
6306,1731876904.7969997,n01494475,1,0.99969482421875,n01494475_16870,0.1403191954437418
6307,1731876904.804136,n01440764,1,0.982207179069519,n01440764_8885,0.14194529587317398
6308,1731876904.8115854,n01491361,1,0.4625615179538727,n01491361_5865,0.15609694375504557
6309,1731876904.8189147,n01443537,1,0.9832807779312134,n01443537_3083,0.14894086754710145
6310,1731876904.826389,n01484850,1,0.943226158618927,n01484850_32118,0.15598561337009337
6311,1731876904.8335958,n01484850,1,0.907947301864624,n01484850_27991,0.14396324854729808
6312,1731876904.8408303,n01491361,1,0.9582775235176086,n01491361_8580,0.15353140404211352
6313,1731876904.8482647,n01484850,1,0.3630618751049042,n01484850_21850,0.15566179366321925
6314,1731876904.8554857,n01494475,1,0.8478198647499084,n01494475_23527,0.15013040543854447
6315,1731876904.8627794,n01443537,1,0.9999899864196777,n01443537_16378,0.1407085836247345
6316,1731876904.8699768,n01443537,0,0.0,n01443537_13704,0.15305248161382481
6317,1731876904.8770201,n01440764,1,0.996561586856842,n01440764_26631,0.14151085731769916
6318,1731876904.8842845,n01491361,0,0.0,ILSVRC2012_val_00023935_n01491361,0.16112516561276116
6319,1731876904.8909142,n01494475,1,0.9586450457572937,n01494475_18565,0.15777720578017115
6320,1731876904.8981855,n01484850,1,0.38382571935653687,n01484850_15960,0.14855097330855438
6321,1731876904.9053705,n01440764,1,0.9994788765907288,n01440764_485,0.15089701726417692
6322,1731876904.912233,n01440764,1,0.9984361529350281,n01440764_10548,0.1566663687682875
6323,1731876904.9194105,n01491361,1,0.8285767436027527,n01491361_14653,0.14395959073722162
6324,1731876904.9265943,n01484850,1,0.7153839468955994,n01484850_15491,0.14877838053830275
6325,1731876904.933797,n01443537,0,0.0,n01443537_17741,0.1503656455489343
6326,1731876904.9410427,n01440764,1,0.9393830299377441,n01440764_1063,0.14548171820911526
6327,1731876904.9483938,n01440764,1,0.9678099751472473,n01440764_10592,0.15612342390498102
6328,1731876904.955679,n01494475,1,0.9514628052711487,n01494475_2808,0.15141218577208265
6329,1731876904.9631438,n01440764,1,0.8772634267807007,n01440764_12276,0.14746674964056242
6330,1731876904.9703798,n01491361,1,0.9402979612350464,n01491361_2146,0.1561888561213297
6331,1731876904.9777586,n01443537,1,0.999906063079834,n01443537_22742,0.15465877197932368
6332,1731876904.9848773,n01443537,1,0.9991626739501953,n01443537_9877,0.14113901868714365
6333,1731876904.9923198,n01440764,1,0.9909297823905945,n01440764_5490,0.14826475778376125
6334,1731876904.9997318,n01443537,1,0.9825440049171448,n01443537_12972,0.14712856876301006
6335,1731876905.0073915,n01440764,1,0.9537882804870605,n01440764_3197,0.1543153373876115
6336,1731876905.0149496,n01443537,1,0.9999111890792847,n01443537_15781,0.15140049250985552
6337,1731876905.0221863,n01491361,1,0.9420740604400635,n01491361_4159,0.14524758709903968
6338,1731876905.0296683,n01494475,1,0.9586450457572937,n01494475_18565,0.1612463132526944
6339,1731876905.0369513,n01443537,1,0.39889657497406006,n01443537_7372,0.15138226761493281
6340,1731876905.044274,n01443537,1,0.9927272796630859,n01443537_16691,0.15961460894146376
6341,1731876905.0514433,n01494475,1,0.9994651675224304,n01494475_18428,0.15137469804834966
6342,1731876905.0587332,n01484850,0,0.0,n01484850_7339,0.15196686012978325
6343,1731876905.066055,n01440764,1,0.9618480801582336,n01440764_11335,0.15199449012886312
6344,1731876905.0732112,n01440764,1,0.9992935657501221,n01440764_12151,0.0737013816833496
6345,1731876905.080383,n01494475,1,0.9302253127098083,n01494475_1289,0.1465537392415477
6346,1731876905.0877652,n01491361,1,0.9900134801864624,n01491361_9409,0.15029636989233774
6347,1731876905.095185,n01484850,1,0.7368372082710266,n01484850_23515,0.1466057508421372
6348,1731876905.1023421,n01491361,1,0.9362213611602783,n01491361_6464,0.14346600130238207
6349,1731876905.1097274,n01491361,0,0.0,n01491361_3717,0.14591931476060613
6350,1731876905.1170547,n01484850,1,0.9434633255004883,n01484850_25960,0.1502512638576307
6351,1731876905.124254,n01491361,1,0.9885414838790894,n01491361_13693,0.15371479186006623
6352,1731876905.1313734,n01491361,1,0.9556039571762085,n01491361_4084,0.15279946010345327
6353,1731876905.1387722,n01484850,1,0.8737074732780457,n01484850_22535,0.15423429558940968
6354,1731876905.1459875,n01443537,1,0.9999921321868896,n01443537_9552,0.1509920782784547
6355,1731876905.153295,n01443537,1,0.9877730011940002,n01443537_12621,0.15616122391708312
6356,1731876905.1607094,n01494475,1,0.9819690585136414,n01494475_15999,0.1498587450213655
6357,1731876905.1681645,n01443537,1,0.9997923970222473,n01443537_12360,0.13076269613939187
6358,1731876905.1756148,n01443537,1,0.9950003027915955,n01443537_15259,0.15496428120188935
6359,1731876905.1831279,n01494475,1,0.9979324340820312,n01494475_6503,0.15485991438867297
6360,1731876905.1907268,n01443537,1,0.9987614154815674,n01443537_13858,0.18726792077183402
6361,1731876905.1981852,n01440764,1,0.9819497466087341,n01440764_529,0.15497229911039295
6362,1731876905.205245,n01491361,0,0.0,n01491361_6502,0.15656996021687397
6363,1731876905.2127478,n01491361,1,0.3565199673175812,n01491361_6458,0.15383027076257488
6364,1731876905.2203228,n01491361,1,0.9865581393241882,n01491361_4442,0.14966392831493608
6365,1731876905.2279282,n01484850,1,0.8894379138946533,n01484850_1998,0.15480259360672052
6366,1731876905.2355642,n01484850,1,0.9323927760124207,n01484850_8224,0.1459281890263079
6367,1731876905.2431378,n01494475,1,0.9781620502471924,n01494475_9202,0.15454688914112585
6368,1731876905.25071,n01484850,1,0.9949842691421509,n01484850_7415,0.15036718281213224
6369,1731876905.2583292,n01494475,1,0.44944679737091064,n01494475_4193,0.15521606154283432
6370,1731876905.2659676,n01494475,1,0.9830657243728638,n01494475_4395,0.156623304049712
6371,1731876905.2735412,n01484850,0,0.0,n01484850_5720,0.15124414841165093
6372,1731876905.281062,n01491361,1,0.990078330039978,n01491361_1830,0.1380821611343938
6373,1731876905.288673,n01484850,1,0.9779562950134277,n01484850_16736,0.15150959859348606
6374,1731876905.296107,n01494475,1,0.9181307554244995,n01494475_11027,0.15604542053753628
6375,1731876905.3034854,n01443537,1,0.9490227699279785,n01443537_5184,0.14894060315005797
6376,1731876905.3111463,n01443537,1,0.9999986886978149,n01443537_12810,0.15176789129362814
6377,1731876905.3185873,n01491361,1,0.9918841123580933,n01491361_5586,0.14961227362663096
6378,1731876905.326172,n01494475,1,0.7907699942588806,n01494475_10749,0.14777962267200992
6379,1731876905.3335783,n01491361,1,0.4027439057826996,n01491361_794,0.15207167963446033
6380,1731876905.3406434,n01491361,1,0.9506956934928894,n01491361_8697,0.14928870608889908
6381,1731876905.348167,n01491361,1,0.6231225728988647,n01491361_5274,0.16114258634794656
6382,1731876905.35569,n01443537,0,0.0,ILSVRC2012_val_00030060_n01443537,0.1620288441869638
6383,1731876905.3619256,n01443537,1,0.9953728318214417,n01443537_20735,0.15269921321641247
6384,1731876905.3693285,n01484850,1,0.9393298029899597,n01484850_1041,0.15906775550569185
6385,1731876905.3768787,n01440764,1,0.9962984919548035,n01440764_10787,0.15361890312500318
6386,1731876905.3843486,n01491361,0,0.0,n01491361_5669,0.1523233614064234
6387,1731876905.3918793,n01440764,1,0.7395000457763672,n01440764_9563,0.13693445649979874
6388,1731876905.3994708,n01484850,1,0.7874253988265991,n01484850_18363,0.15426374697911124
6389,1731876905.4068358,n01484850,0,0.0,n01484850_5288,0.15012451420934395
6390,1731876905.4142952,n01440764,1,0.9997450709342957,n01440764_16348,0.14796544677346113
6391,1731876905.4216945,n01440764,1,0.9982622265815735,n01440764_22277,0.152511382420612
6392,1731876905.4290946,n01440764,1,0.9997161030769348,n01440764_8504,0.15432063785216066
6393,1731876905.4366612,n01484850,1,0.9214670062065125,n01484850_5041,0.15253943784488044
6394,1731876905.444266,n01491361,0,0.0,n01491361_5669,0.15030216658183698
6395,1731876905.451823,n01443537,1,0.542923092842102,n01443537_2964,0.14451756264154772
6396,1731876905.459342,n01494475,1,0.8912404179573059,n01494475_17447,0.15416123589179442
6397,1731876905.466768,n01443537,1,0.9999502897262573,n01443537_3037,0.14598014129701462
6398,1731876905.4743614,n01494475,1,0.8249074816703796,n01494475_23922,0.1550672334288213
6399,1731876905.48187,n01494475,1,0.5772736668586731,n01494475_24635,0.15529339266360098
6400,1731876905.5926604,n01494475,1,0.9986567497253418,n01494475_11374,0.15721000512208153
6401,1731876905.6014574,n01491361,1,0.9674245715141296,n01491361_3415,0.14677906013143877
6402,1731876905.6092854,n01494475,1,0.9972482323646545,n01494475_5,0.155158241184893
6403,1731876905.6162999,n01443537,1,0.9501395225524902,n01443537_24539,0.1483958783619699
6404,1731876905.623809,n01494475,1,0.9907213449478149,n01494475_16421,0.11909106361180373
6405,1731876905.6312644,n01440764,1,0.9921504259109497,n01440764_5203,0.14431828774728453
6406,1731876905.6388175,n01440764,1,0.9995287656784058,n01440764_11881,0.1507963652175137
6407,1731876905.6462266,n01491361,1,0.3714747130870819,n01491361_9313,0.16164079107788712
6408,1731876905.6538272,n01443537,1,0.9999616146087646,n01443537_22621,0.15847400831108893
6409,1731876905.6612277,n01440764,1,0.9976776242256165,n01440764_12241,0.1623781662730006
6410,1731876905.6686525,n01494475,1,0.9864011406898499,n01494475_5053,0.154724157474508
6411,1731876905.6762087,n01440764,1,0.9983966946601868,n01440764_3393,0.15287234346316564
6412,1731876905.6837463,n01494475,1,0.9687670469284058,n01494475_3707,0.15792345518958145
6413,1731876905.6913323,n01440764,0,0.0,n01440764_30188,0.1530649267864628
6414,1731876905.6987448,n01491361,1,0.9165061116218567,n01491361_892,0.15403056433927503
6415,1731876905.7058005,n01443537,1,0.9994609951972961,n01443537_6246,0.15116985567794003
6416,1731876905.7134056,n01494475,1,0.9884995818138123,n01494475_14512,0.13740143861239354
6417,1731876905.7210066,n01491361,1,0.8218671083450317,ILSVRC2012_val_00036420_n01491361,0.1567997627957898
6418,1731876905.728633,n01484850,1,0.982651948928833,n01484850_18217,0.14410453380732655
6419,1731876905.736491,n01484850,1,0.9817696213722229,n01484850_630,0.152053438069683
6420,1731876905.7443905,n01440764,0,0.0,n01440764_4436,0.15041641547473053
6421,1731876905.7520616,n01494475,1,0.8604478240013123,n01494475_4576,0.1503194969880721
6422,1731876905.759684,n01440764,1,0.4960898160934448,n01440764_292,0.1543172858534514
6423,1731876905.7667825,n01494475,1,0.8903531432151794,n01494475_17717,0.1452186797984971
6424,1731876905.7742846,n01443537,1,0.9999551773071289,n01443537_180,0.15829942464479888
6425,1731876905.781446,n01484850,0,0.0,n01484850_23427,0.10805144033505243
6426,1731876905.7889473,n01491361,1,0.9866439700126648,n01491361_1550,0.15071755262023698
6427,1731876905.7965267,n01484850,1,0.30204686522483826,n01484850_2204,0.15515499586553794
6428,1731876905.8041732,n01494475,1,0.9981595873832703,n01494475_3238,0.14869926237568257
6429,1731876905.8118856,n01491361,1,0.9080960154533386,n01491361_6585,0.1530790998497944
6430,1731876905.8194914,n01443537,1,0.771735429763794,n01443537_23292,0.1495921723026504
6431,1731876905.8268747,n01484850,1,0.9931644797325134,n01484850_14694,0.15806409978685257
6432,1731876905.834355,n01494475,0,0.0,ILSVRC2012_val_00034115_n01494475,0.15084522220510244
6433,1731876905.841298,n01494475,1,0.995320737361908,n01494475_1397,0.15472091604942062
6434,1731876905.8488786,n01443537,1,0.9877730011940002,n01443537_12621,0.1473953315164135
6435,1731876905.856356,n01443537,1,0.9997231364250183,n01443537_3650,0.14340816201204448
6436,1731876905.8639357,n01440764,1,0.9996116757392883,n01440764_2939,0.15206314499553025
6437,1731876905.8715632,n01484850,0,0.0,n01484850_18270,0.15829319707170292
6438,1731876905.8790061,n01443537,1,0.9873583316802979,n01443537_3726,0.15210419829067662
6439,1731876905.886554,n01443537,1,0.9980549812316895,n01443537_23590,0.14963444768351916
6440,1731876905.893954,n01440764,0,0.0,n01440764_5879,0.15362963570060292
6441,1731876905.900807,n01443537,1,0.9997583031654358,n01443537_2637,0.15978178898353065
6442,1731876905.9084184,n01440764,1,0.9994788765907288,n01440764_485,0.1478186541488064
6443,1731876905.9155364,n01440764,1,0.9988635778427124,n01440764_6641,0.1820136323292179
6444,1731876905.9231322,n01440764,1,0.9845839738845825,n01440764_12702,0.15702263305256853
6445,1731876905.9304843,n01443537,1,0.9985290765762329,n01443537_10092,0.1566941691637464
6446,1731876905.937942,n01484850,0,0.0,n01484850_25145,0.15718365853222963
6447,1731876905.9452667,n01494475,1,0.9281139969825745,n01494475_10002,0.1502418304794764
6448,1731876905.9527037,n01491361,1,0.43555188179016113,n01491361_6624,0.15835615177990536
6449,1731876905.96031,n01484850,1,0.9921934008598328,n01484850_4475,0.1501806586405161
6450,1731876905.9678822,n01440764,0,0.0,n01440764_7859,0.14465969049453975
6451,1731876905.9753578,n01491361,1,0.9926349520683289,n01491361_269,0.1584418235130307
6452,1731876905.9825056,n01443537,0,0.0,n01443537_21899,0.15905372345466356
6453,1731876905.9898937,n01440764,1,0.9996985197067261,n01440764_10194,0.17217745293921677
6454,1731876905.9973376,n01484850,0,0.0,n01484850_7339,0.15173028768581856
6455,1731876906.0050907,n01484850,1,0.5477615594863892,n01484850_7580,0.1514546617853865
6456,1731876906.0130563,n01443537,1,0.99994957447052,n01443537_9106,0.15621031167768815
