,time_stamp,label,accuracy,confidence,file_name,reponse_time
1590,1731876685.874291,n01440764,1,0.9187814593315125,n01440764_7778,1.3659795444081493
1591,1731876685.8815491,n01484850,1,0.870212197303772,n01484850_24524,1.368101298689379
1592,1731876685.8885856,n01494475,1,0.9063665270805359,n01494475_1501,1.363914977955349
1593,1731876685.8957474,n01440764,1,0.9141041040420532,n01440764_24047,1.3721533905412167
1594,1731876685.9027455,n01491361,1,0.9116049408912659,n01491361_2982,1.3690166891730524
1595,1731876685.9099061,n01491361,1,0.8976342082023621,n01491361_6615,1.3824933586393215
1596,1731876685.9171226,n01443537,1,0.9036402106285095,n01443537_11310,1.379541545526985
1597,1731876685.9241488,n01443537,1,0.8701643347740173,n01443537_8818,1.363937741589093
1598,1731876685.9314315,n01484850,1,0.9171709418296814,n01484850_32316,1.3758185189748169
1599,1731876685.938477,n01440764,1,0.9443983435630798,n01440764_16072,1.383228972918004
1600,1731876686.0548496,n01494475,1,0.9292868971824646,n01494475_4790,1.3656545687713184
1601,1731876686.0635128,n01494475,1,0.9367843866348267,n01494475_1432,1.3665189768179156
1602,1731876686.070851,n01494475,1,0.8734912276268005,n01494475_13037,1.3728219128836756
1603,1731876686.077898,n01443537,1,0.9167893528938293,n01443537_22742,1.365971708088818
1604,1731876686.0849812,n01491361,0,0.0,n01491361_7236,1.3719363147848334
1605,1731876686.0920908,n01494475,1,0.8549959659576416,n01494475_14819,1.3842243817442619
1606,1731876686.0991201,n01484850,1,0.9013740420341492,n01484850_20743,1.370313956654501
1607,1731876686.106148,n01484850,0,0.0,n01484850_25145,1.3610102146278693
1608,1731876686.1131077,n01491361,1,0.5893840789794922,n01491361_7780,1.3665463621373142
1609,1731876686.120331,n01491361,1,0.9047499299049377,n01491361_7465,1.372516005744735
1610,1731876686.1275425,n01443537,1,0.9088085889816284,n01443537_22487,1.358845787012693
1611,1731876686.1345456,n01491361,1,0.8681924939155579,n01491361_6049,1.375739717120189
1612,1731876686.1416788,n01443537,1,0.9044963121414185,ILSVRC2012_val_00049617_n01443537,1.3802120971433474
1613,1731876686.1481693,n01443537,1,0.8817321062088013,n01443537_16378,1.4405944926954675
1614,1731876686.1551144,n01494475,1,0.9482846856117249,n01494475_3805,1.3761606296857054
1615,1731876686.1621733,n01484850,1,0.8976083993911743,ILSVRC2012_val_00014467_n01484850,1.3713614339090734
1616,1731876686.168769,n01440764,1,0.9175344109535217,n01440764_1244,1.3806808785480822
1617,1731876686.1761436,n01443537,1,0.914140522480011,n01443537_23656,1.3758936348960038
1618,1731876686.1832573,n01484850,1,0.9282404184341431,n01484850_23155,1.3727853287071954
1619,1731876686.1903365,n01491361,1,0.8893658518791199,n01491361_8846,1.3765177761718645
1620,1731876686.1975145,n01443537,1,0.8688895106315613,ILSVRC2012_val_00000262_n01443537,1.3318237908332788
1621,1731876686.2040277,n01443537,1,0.845485508441925,n01443537_19320,1.3778251904945804
1622,1731876686.211097,n01440764,1,0.9156685471534729,n01440764_4611,1.3682648168875648
1623,1731876686.218356,n01494475,1,0.8894550204277039,n01494475_17826,1.3719164264565706
1624,1731876686.2253308,n01491361,1,0.8662233352661133,n01491361_3543,1.369894809248671
1625,1731876686.2325165,n01494475,1,0.885757565498352,n01494475_16005,1.3709903694254093
1626,1731876686.2395627,n01491361,1,0.7677739262580872,n01491361_5425,1.3782468147673534
1627,1731876686.2467587,n01494475,0,0.0,ILSVRC2012_val_00040843_n01494475,1.3694242489735777
1628,1731876686.2533305,n01443537,1,0.9241776466369629,n01443537_21899,1.3695243468598253
1629,1731876686.2603111,n01484850,1,0.9049519896507263,n01484850_9474,1.3768575816149833
1630,1731876686.2675,n01440764,1,0.8330085277557373,n01440764_8215,1.366919122121646
1631,1731876686.2748752,n01443537,1,0.9054425954818726,n01443537_15991,1.3746582258898845
1632,1731876686.2820818,n01494475,1,0.8510599136352539,n01494475_26094,1.3774523886431358
1633,1731876686.289127,n01484850,1,0.8954145312309265,n01484850_4447,1.3734919041854239
1634,1731876686.2964568,n01491361,0,0.0,n01491361_4230,1.377859084063633
1635,1731876686.3035607,n01491361,1,0.6937426328659058,n01491361_556,1.3809450728064514
1636,1731876686.3101633,n01484850,1,0.9067331552505493,n01484850_3751,1.3677463646907457
1637,1731876686.3174427,n01491361,1,0.8909966945648193,n01491361_567,1.3732223044745822
1638,1731876686.3241792,n01443537,1,0.9014803171157837,n01443537_13093,1.3248041231465786
1639,1731876686.3312497,n01440764,1,0.9268391728401184,n01440764_11679,1.378218411058669
1640,1731876686.338264,n01494475,1,0.922696053981781,n01494475_19685,1.36982805645176
1641,1731876686.3453484,n01440764,1,0.9268253445625305,n01440764_10878,1.3801368381706227
1642,1731876686.352484,n01494475,1,0.9070205688476562,n01494475_3653,1.3293292544315662
1643,1731876686.3597577,n01484850,1,0.926493763923645,n01484850_20733,1.3769519306236617
1644,1731876686.3668196,n01443537,1,0.8945468068122864,n01443537_4060,1.376941423985665
1645,1731876686.3740594,n01491361,1,0.9081709384918213,n01491361_6142,1.3751451427806445
1646,1731876686.3812628,n01484850,1,0.8923776745796204,n01484850_9473,1.3718825245630313
1647,1731876686.3885696,n01440764,1,0.9145489931106567,n01440764_3070,1.3686414043174935
1648,1731876686.3957846,n01440764,0,0.0,n01440764_10331,1.3502500835659155
1649,1731876686.4026976,n01443537,1,0.8542163372039795,n01443537_5184,1.3625685196016553
1650,1731876686.409908,n01494475,1,0.9526469707489014,n01494475_3830,1.3741212259296929
1651,1731876686.4171026,n01443537,1,0.8940621614456177,n01443537_8787,1.366084537718379
1652,1731876686.4243643,n01491361,0,0.0,n01491361_7174,1.3716613468647096
1653,1731876686.4314456,n01484850,1,0.9330610632896423,n01484850_12606,1.367649754110921
1654,1731876686.4384286,n01491361,1,0.9196502566337585,n01491361_571,1.3700029095243085
1655,1731876686.4451737,n01440764,1,0.9253547191619873,n01440764_9627,1.3675862499963796
1656,1731876686.4523215,n01494475,1,0.9046849608421326,ILSVRC2012_val_00027113_n01494475,1.3757067268529108
1657,1731876686.459006,n01440764,1,0.9208729267120361,n01440764_10462,1.3723528746102238
1658,1731876686.4661467,n01440764,1,0.9288217425346375,n01440764_12423,1.3660543702852026
1659,1731876686.4733005,n01484850,1,0.916449248790741,n01484850_2618,1.3734071870290872
1660,1731876686.4805772,n01491361,1,0.9058263897895813,n01491361_4845,1.3727907188922017
1661,1731876686.4878807,n01494475,1,0.6484511494636536,n01494475_7179,1.3718784891087117
1662,1731876686.4951792,n01440764,1,0.9209365844726562,ILSVRC2012_val_00039905_n01440764,1.3755394013574003
1663,1731876686.5018415,n01443537,1,0.9047122597694397,n01443537_5396,1.3728319173319328
1664,1731876686.509042,n01440764,1,0.9164265990257263,n01440764_19807,1.3701973412773767
1665,1731876686.516033,n01443537,1,0.8871337175369263,n01443537_18146,1.3663757083060952
1666,1731876686.5230856,n01484850,1,0.939666211605072,n01484850_33909,1.373109788997593
1667,1731876686.530269,n01494475,1,0.8913533091545105,n01494475_1961,1.3621685535865118
1668,1731876686.5375185,n01491361,1,0.7922132015228271,n01491361_2200,1.3702442927315703
1669,1731876686.5447922,n01494475,1,0.9455686211585999,n01494475_13159,1.3776848316157813
1670,1731876686.5519202,n01443537,1,0.9106602668762207,n01443537_6066,1.388230902959346
1671,1731876686.5592487,n01440764,1,0.9367662668228149,n01440764_320,1.365098257122193
1672,1731876686.5659306,n01494475,1,0.9105038046836853,n01494475_6849,1.3673231144678115
1673,1731876686.5731792,n01443537,1,0.8965488076210022,n01443537_6999,1.3687477821035492
1674,1731876686.5805058,n01494475,1,0.8620741367340088,n01494475_3741,1.373799410848257
1675,1731876686.5878239,n01484850,0,0.0,n01484850_8780,1.374262546904367
1676,1731876686.5950205,n01440764,1,0.9213217496871948,n01440764_7787,1.3710866054419142
1677,1731876686.6022158,n01443537,1,0.8887407779693604,n01443537_6088,1.372370291697678
1678,1731876686.6094887,n01443537,1,0.9080303907394409,n01443537_21104,1.3253004817419685
1679,1731876686.6165273,n01494475,1,0.9072506427764893,n01494475_23172,1.3721007110335715
1680,1731876686.6235309,n01494475,1,0.9082924127578735,n01494475_17714,1.3766063574280067
1681,1731876686.6305788,n01491361,1,0.878185510635376,n01491361_253,1.362802101849575
1682,1731876686.6372297,n01484850,1,0.8589581847190857,n01484850_22395,1.3706875090739252
1683,1731876686.6442537,n01491361,1,0.8801064491271973,n01491361_8235,1.3750350957017432
1684,1731876686.6514919,n01440764,1,0.9078065156936646,n01440764_8112,1.3711304718688069
1685,1731876686.6586702,n01443537,1,0.8911454677581787,n01443537_8401,1.3700899244838205
1686,1731876686.6659307,n01494475,1,0.9113367795944214,n01494475_20770,1.369873356724231
1687,1731876686.6730483,n01443537,1,0.8902124166488647,n01443537_23265,1.371141695423673
1688,1731876686.680189,n01443537,1,0.8887871503829956,n01443537_4595,1.3737356737719975
1689,1731876686.687434,n01440764,1,0.9209786653518677,n01440764_14162,1.3691671365811646
1690,1731876686.6944566,n01443537,1,0.8896361589431763,n01443537_951,1.3729921777878196
1691,1731876686.701116,n01440764,1,0.925151526927948,n01440764_7632,1.3634286403550104
1692,1731876686.7083404,n01494475,1,0.9153260588645935,n01494475_24635,1.3718791052167403
1693,1731876686.7153869,n01440764,1,0.8922678232192993,n01440764_292,1.366738930510697
1694,1731876686.7220335,n01443537,1,0.887457549571991,n01443537_16464,1.377613920378004
1695,1731876686.7290568,n01443537,1,0.9241159558296204,n01443537_4232,1.3665828548696501
1696,1731876686.7363126,n01494475,1,0.8652051091194153,n01494475_15767,1.369263350591447
1697,1731876686.7433562,n01494475,1,0.9378364086151123,n01494475_21157,1.3632730349301017
1698,1731876686.7504752,n01443537,1,0.9178942441940308,n01443537_17667,1.3815969322655723
1699,1731876686.7574573,n01440764,1,0.9326038956642151,n01440764_10979,1.3675163476920684
1700,1731876686.8739107,n01443537,1,0.5328181982040405,n01443537_21950,1.3767002187326158
1701,1731876686.8826115,n01443537,1,0.8859957456588745,n01443537_16940,1.3844084246173194
1702,1731876686.8898888,n01491361,1,0.7884458899497986,n01491361_8054,1.369437680172517
1703,1731876686.8970804,n01440764,1,0.9260331392288208,n01440764_3937,1.3738389798196464
1704,1731876686.9042263,n01443537,1,0.9307230710983276,n01443537_84,1.3680906691713621
1705,1731876686.9107885,n01491361,1,0.5650846362113953,ILSVRC2012_val_00025686_n01491361,1.376797834982805
1706,1731876686.9173927,n01494475,1,0.9101691842079163,n01494475_6971,1.3819666065591956
1707,1731876686.924597,n01443537,1,0.9017277956008911,n01443537_836,1.3721275215331903
1708,1731876686.931199,n01443537,1,0.8969108462333679,n01443537_4496,1.3687535302915759
1709,1731876686.938453,n01440764,1,0.9520783424377441,n01440764_29712,1.3798508890558714
1710,1731876686.9454339,n01440764,1,0.9053282737731934,n01440764_10910,1.3766737560041846
1711,1731876686.9524083,n01443537,1,0.9156649708747864,n01443537_16963,1.3758238772549563
1712,1731876686.959445,n01494475,0,0.0,ILSVRC2012_val_00034178_n01494475,1.3696488463046468
1713,1731876686.965973,n01491361,1,0.8869664072990417,n01491361_4098,1.3703234177082393
1714,1731876686.9733634,n01443537,1,0.916841983795166,n01443537_1910,1.3759133123704514
1715,1731876686.9806209,n01491361,1,0.8955946564674377,n01491361_1203,1.3828336515662687
1716,1731876686.9878523,n01443537,1,0.945112407207489,n01443537_12830,1.3759472399102528
1717,1731876686.994899,n01440764,1,0.9211599230766296,n01440764_12586,1.36488011525386
1718,1731876687.0019536,n01443537,1,0.9167068004608154,n01443537_7751,1.379444504917712
1719,1731876687.0099223,n01443537,1,0.8790438175201416,n01443537_16234,1.3714677183506276
1720,1731876687.0170653,n01440764,1,0.9189090728759766,n01440764_14555,1.37638884080279
1721,1731876687.0241194,n01494475,0,0.0,n01494475_5070,1.3723698033165495
1722,1731876687.0311866,n01491361,1,0.8797986507415771,n01491361_992,1.3701428154889006
1723,1731876687.037731,n01484850,1,0.9005178809165955,n01484850_9008,1.3702831609383759
1724,1731876687.0449224,n01494475,1,0.9009398818016052,n01494475_1407,1.3696045337047296
1725,1731876687.0521078,n01494475,1,0.853731095790863,n01494475_17080,1.379662743722989
1726,1731876687.059103,n01494475,1,0.9035662412643433,n01494475_3467,1.3754128292127092
1727,1731876687.0662994,n01494475,1,0.8642185926437378,n01494475_4968,1.3637698120939414
1728,1731876687.0735288,n01440764,1,0.9216557145118713,n01440764_1656,1.3660645988469773
1729,1731876687.080718,n01443537,1,0.8522146344184875,n01443537_13785,1.3824305644734882
1730,1731876687.087702,n01440764,1,0.9342325925827026,n01440764_3712,1.3716641201019726
1731,1731876687.094847,n01443537,1,0.9020605087280273,n01443537_445,1.3790040782561854
1732,1731876687.101485,n01440764,1,0.9284036755561829,n01440764_6395,1.3603054723211052
1733,1731876687.1086304,n01491361,1,0.8960344195365906,n01491361_10747,1.3751530947632287
1734,1731876687.1156147,n01491361,1,0.8106229901313782,n01491361_6,1.375938433793051
1735,1731876687.1222918,n01491361,1,0.6476422548294067,n01491361_5597,1.3722041002836207
1736,1731876687.1295347,n01443537,1,0.8818067908287048,n01443537_2297,1.3768265967394886
1737,1731876687.136814,n01484850,1,0.8773620128631592,n01484850_6828,1.3655528982822904
1738,1731876687.1440356,n01484850,1,0.9395223259925842,n01484850_5093,1.364344988013403
1739,1731876687.1512294,n01494475,1,0.9088661074638367,n01494475_21214,1.3732482802384804
1740,1731876687.1582913,n01494475,1,0.8941183686256409,n01494475_3340,1.3654557099308107
1741,1731876687.1655111,n01491361,1,0.8849973678588867,n01491361_1155,1.3738774401813643
1742,1731876687.1727138,n01484850,1,0.9060915112495422,n01484850_32479,1.3700336738472132
1743,1731876687.179831,n01440764,1,0.9175344109535217,n01440764_1244,1.3725280269745015
1744,1731876687.187075,n01494475,1,0.8992259502410889,n01494475_281,1.374920536396094
1745,1731876687.1937232,n01494475,1,0.9035170078277588,n01494475_3610,1.379767130391381
1746,1731876687.2009602,n01494475,1,0.8786534070968628,n01494475_1129,1.3685691095825263
1747,1731876687.2081861,n01494475,1,0.8164265155792236,n01494475_7150,1.3627622732816833
1748,1731876687.2153542,n01443537,1,0.9005913734436035,n01443537_4572,1.3727091859055995
1749,1731876687.2225657,n01443537,1,0.8664663434028625,n01443537_1317,1.3686240968985957
1750,1731876687.229711,n01484850,1,0.9088529348373413,n01484850_2864,1.3688359580620595
1751,1731876687.236959,n01484850,1,0.661607563495636,n01484850_3479,1.376722214421557
1752,1731876687.244187,n01443537,1,0.8989987969398499,n01443537_530,1.3747295566500364
1753,1731876687.2509787,n01443537,1,0.8979722261428833,n01443537_8989,1.3712257670667256
1754,1731876687.258256,n01491361,1,0.8197535872459412,n01491361_352,1.3715853257374413
1755,1731876687.2650619,n01484850,1,0.8907684683799744,ILSVRC2012_val_00031808_n01484850,1.3711299050679135
1756,1731876687.2720466,n01440764,1,0.9270150065422058,n01440764_8012,1.3720228204886147
1757,1731876687.2795968,n01494475,1,0.8418335914611816,n01494475_5527,1.3705144770805
1758,1731876687.2871194,n01484850,1,0.8717679381370544,n01484850_7788,1.3687011730142797
1759,1731876687.2945678,n01440764,1,0.9138116240501404,n01440764_5209,1.3688262956012003
1760,1731876687.3020408,n01494475,1,0.9178954362869263,n01494475_3549,1.3692945743867742
1761,1731876687.3095608,n01491361,1,0.8885985016822815,n01491361_5580,1.3802648646246405
1762,1731876687.3169858,n01443537,1,0.8896361589431763,n01443537_951,1.3697880365475137
1763,1731876687.3239274,n01484850,1,0.9015258550643921,n01484850_18289,1.3758892575556982
1764,1731876687.3311625,n01494475,1,0.9012559056282043,n01494475_7789,1.368994719832763
1765,1731876687.33856,n01494475,1,0.9072842001914978,n01494475_12459,1.3630640235416114
1766,1731876687.3458247,n01484850,1,0.8785061240196228,n01484850_5116,1.3676002987935374
1767,1731876687.3532205,n01484850,1,0.8938671350479126,n01484850_7155,1.3795155445460971
1768,1731876687.3607435,n01491361,1,0.8062137961387634,n01491361_7141,1.382682856627825
1769,1731876687.368094,n01443537,1,0.8769999742507935,n01443537_22422,1.3673383585603651
1770,1731876687.3754375,n01440764,1,0.9018979668617249,n01440764_10531,1.3779938869481025
1771,1731876687.3827796,n01440764,1,0.9147830605506897,n01440764_6386,1.3615541789450605
1772,1731876687.3903196,n01440764,1,0.9138116240501404,n01440764_5209,1.3847463592561646
1773,1731876687.3977926,n01494475,1,0.8880724310874939,n01494475_7561,1.377265332494791
1774,1731876687.4052365,n01494475,1,0.9054723978042603,n01494475_5338,1.373105845156577
1775,1731876687.4126914,n01491361,1,0.9180303812026978,n01491361_12368,1.366416085597941
1776,1731876687.4199948,n01494475,1,0.8900983333587646,n01494475_2542,1.3738154609821494
1777,1731876687.427516,n01443537,1,0.900388777256012,n01443537_20528,1.337593844430155
1778,1731876687.4348328,n01443537,1,0.8489404320716858,n01443537_5280,1.3692613016934538
1779,1731876687.4422874,n01494475,1,0.7793084383010864,n01494475_5307,1.3728170461213043
1780,1731876687.4497077,n01443537,1,0.874920666217804,n01443537_801,1.3723332175496237
1781,1731876687.4567385,n01440764,1,0.8918917179107666,n01440764_239,1.369502303059282
1782,1731876687.463722,n01440764,1,0.8930105566978455,n01440764_8367,1.3681741146634188
1783,1731876687.4711213,n01494475,1,0.3027699887752533,ILSVRC2012_val_00018943_n01494475,1.3655970048876531
1784,1731876687.4780028,n01484850,1,0.8658720254898071,n01484850_4331,1.369146734176865
1785,1731876687.4854708,n01494475,1,0.9005153179168701,n01494475_3855,1.3630186991057622
1786,1731876687.4930277,n01491361,1,0.8819354176521301,n01491361_6127,1.3778342602151117
1787,1731876687.5005448,n01491361,1,0.8236598372459412,n01491361_3392,1.3812213592788085
1788,1731876687.507796,n01443537,1,0.880882203578949,n01443537_4556,1.3717318695701275
1789,1731876687.5150008,n01491361,1,0.8951635360717773,ILSVRC2012_val_00024895_n01491361,1.3747364615239908
1790,1731876687.521629,n01443537,1,0.9160857200622559,n01443537_17537,1.376026081806705
1791,1731876687.528704,n01491361,1,0.3673114478588104,n01491361_8688,1.3701292285416824
1792,1731876687.5358634,n01494475,1,0.8870336413383484,n01494475_3672,1.3570354895459849
1793,1731876687.5431182,n01494475,1,0.9245325922966003,n01494475_172,1.38003477730044
1794,1731876687.5498135,n01440764,1,0.9232218861579895,n01440764_866,1.367660828456009
1795,1731876687.5565975,n01443537,1,0.7057010531425476,n01443537_8169,1.3670536279839438
1796,1731876687.563897,n01494475,1,0.7506698369979858,n01494475_2489,1.3727594583181948
1797,1731876687.5710945,n01491361,1,0.9107741713523865,n01491361_8272,1.3732881092296223
1798,1731876687.5783162,n01440764,1,0.9077016115188599,n01440764_9695,1.3752288832028752
1799,1731876687.5855904,n01443537,1,0.8817321062088013,n01443537_16378,1.3694297945951708
